90.89416877624004,66.12226540194605,1
85.90083469888555,65.35628128178742,1
92.54044444184267,61.12344750652835,1
93.54138142318655,59.83549601345831,1
87.19954272351782,54.35644979991821,1
85.2653887818528,54.281783267253005,1
91.57829758797132,52.67407004760611,1
87.67476720854503,58.77526402969693,1
87.60895132616812,46.802826222027,1
89.2278045614589,54.26665818039922,1
91.88087940924807,55.2905506814397,1
92.76362148107938,62.2014521043357,1
90.58464089611971,61.70885729308674,1
92.88304102269363,61.294985003819605,1
91.40932423702857,60.51171655960321,1
93.48959565082444,55.49026770427647,1
92.72818611223795,54.219621723492324,1
91.42978363601713,55.42496848011364,1
92.7647102051568,58.174928311043274,1
92.25744763130345,45.614585346417385,1
86.23033460730409,47.92835116110531,1
88.80446889882319,51.528936344303915,1
88.03980363488799,48.40774867588002,1
92.85536412309065,44.76238486365479,1
95.49152254999277,58.23276289529081,1
52.64565945893699,71.81555181548791,1
56.013209342938424,69.96896270301706,1
56.805842255697584,64.01768929435096,1
56.01453453314114,63.187099002373174,1
56.38935144923262,64.41753749735311,1
57.21078303452886,61.87001832598178,1
53.7429463422398,61.12348534119077,1
60.127608258172536,62.80185659946112,1
58.66736173297631,66.51113559972185,1
59.47226952919918,65.09068681143047,1
62.867326023767546,67.64126256745676,1
61.167239255980704,65.1398211225349,1
62.67146813341657,65.78061653135507,1
62.21044435767197,62.25207000370794,1
58.94379405370765,66.63680898845672,1
59.547250032616375,57.04039656033485,1
61.08491849794311,64.16348571976067,1
60.04604908083212,57.18503203917183,1
63.041182047216225,59.80530086139134,1
63.654698155916485,65.97722963529195,1
65.6665316680432,59.34138690332392,1
63.85339620192097,62.45413258885607,1
67.63236530680825,62.74652086734754,1
65.38886421832962,66.15563391030366,1
65.15988671609244,65.06270345038,1
68.82246131682913,66.2290707444125,1
66.74520224401098,62.25361633701833,1
66.98354228198406,57.84694573086069,1
66.73556269180975,61.3713231514813,1
64.9764978706196,58.17146504880647,1
71.76995150044723,58.964514254319745,1
70.86686366517114,65.8104702303243,1
75.66396318186025,57.47153815653641,1
79.66479560979678,62.17687449662334,1
74.08962434691603,61.048997240816306,1
72.1995002284815,58.532104645599816,1
76.98775958580626,62.67227791941981,1
75.81203030082798,54.52766107986151,1
73.74588792537759,60.95666766898492,1
68.41182255394429,53.99213846174256,1
73.59293219693785,55.09911311713695,1
76.04086965821297,59.90705132677851,1
72.97774243388346,60.020461690057516,1
76.76733527224165,63.071650340699165,1
81.48735864848535,58.72163304749458,1
78.1193746565526,60.21137400701405,1
74.55816789681869,55.394399136470156,1
72.5555149487137,54.417170827293404,1
75.45246434931144,54.08398279713129,1
74.1084917342422,51.11060554418441,1
77.62963302865873,50.71622167396988,1
78.49101922707587,53.84278142121167,1
81.06542383536932,52.78882346146764,1
78.77510644056011,55.71354214815507,1
79.87101131934983,57.0617483500411,1
84.08360023398942,55.34895348233199,1
83.7416498251657,52.80249847278619,1
84.44208562499236,51.38933144088243,1
86.53955458979763,54.83086810199957,1
84.80112262873854,51.01741899466545,1
81.58791181846223,54.07609087162009,1
88.43839189338709,56.81696182670954,1
87.34616763594188,50.81000646405627,1
87.99631507351074,50.42872431423103,1
89.97015324007175,53.19134896253407,1
87.72172056462063,57.28819884572336,1
88.99164552766022,51.5363653841684,1
90.17928766118615,51.08629631715499,1
89.30045096826203,41.99085956735547,1
87.39213492047091,43.88109356177682,1
57.858329129524435,61.10738059948993,0
54.0785882606054,60.70188279827596,0
60.08001178362623,58.99400586632146,0
60.207488537339216,56.02225517688551,0
60.08542660199483,59.69200676137903,0
61.50532380772745,52.83613585559583,0
67.4508363429245,53.94565005090308,0
65.52151530631095,48.079291012727644,0
